-0.33150187	0.32177296	0.37904957	-0.40887117	0.4019704	0.35894617	0.4198067	0.39067554	0.36345628	-0.3747958	-0.3657577	0.3101765	-0.30569172	-0.3561117	0.45065182	0.44748664
0.42259255	-0.44713658	-0.41595244	0.4303974	-0.40010986	-0.3797058	-0.4297888	-0.37201187	-0.35399035	0.38513115	0.40485242	-0.42881608	0.41728085	0.4064351	-0.44291228	-0.4130454
-0.40580598	0.3912587	0.4542314	-0.4546717	0.369239	0.45219803	0.44703987	0.38641596	0.41131258	-0.36081043	-0.4166465	0.3901073	-0.34925625	-0.46297684	0.4741527	0.38332322
-0.18001215	0.19461814	0.20466064	-0.22762148	0.21264261	0.21301126	0.19572116	0.21717757	0.21734107	-0.19807945	-0.19055967	0.1376977	-0.14783615	-0.1782092	0.19628565	0.16924866
0.3341436	-0.30060223	-0.29548797	0.34452802	-0.25366488	-0.25315428	-0.3289857	-0.25547338	-0.24519663	0.33359772	0.29667914	-0.29229164	0.22459933	0.24810418	-0.28565365	-0.307791
0.26858032	-0.27447638	-0.2733619	0.31907067	-0.3274115	-0.2844254	-0.3260835	-0.34205043	-0.2541063	0.32744595	0.26493472	-0.300868	0.25007144	0.35209107	-0.3504391	-0.32438463
-0.048129056	0.032925133	0.0721032	-0.0917199	0.04852297	0.069088295	0.027678184	0.06877891	0.029804016	-0.06624544	-0.06583044	0.057448823	-0.03940214	-0.0565409	0.057061274	0.09854128
0.49090126	-0.49428096	-0.48907867	0.48791614	-0.42687905	-0.44731715	-0.5084685	-0.4829204	-0.4213214	0.47840956	0.4344915	-0.43791425	0.38139367	0.48335025	-0.4116665	-0.5019592
-0.15855737	0.09352845	0.18319158	-0.1378379	0.15173607	0.09169195	0.11132071	0.15300952	0.10565224	-0.1429822	-0.13879426	0.09834935	-0.08001583	-0.16324575	0.10733028	0.15684672
0.20115122	-0.26772264	-0.1904569	0.18874837	-0.2675335	-0.20571259	-0.1916813	-0.20589256	-0.24707362	0.22391589	0.2698502	-0.23138352	0.19867015	0.18372738	-0.23431821	-0.19421417
-0.38360652	0.35100588	0.41486987	-0.40628543	0.3648834	0.3348254	0.40627313	0.33741152	0.36685413	-0.40562627	-0.40101212	0.35417604	-0.32849187	-0.3346915	0.3722629	0.4008049
0.14137341	-0.18006146	-0.21978849	0.19466974	-0.08961981	-0.19424954	-0.2371982	-0.20866108	-0.05140982	0.14509061	0.1588123	0.049315307	-0.011276369	0.20659244	-0.22483136	-0.17137443
-0.41244456	0.39524037	0.48103347	-0.471931	0.47255686	0.4238373	0.4610958	0.4652348	0.4187356	-0.44228354	-0.39938757	0.49103808	-0.46235347	-0.46965644	0.44569227	0.4537706
-0.2346483	0.13106576	0.19398841	-0.19039354	0.15921713	0.1860457	0.15327117	0.16113134	0.2632218	-0.15233941	-0.14870396	0.21584836	-0.25081536	-0.20632187	0.1528049	0.18085118
0.37454355	-0.44380164	-0.4438306	0.4935226	-0.4031526	-0.42450866	-0.4487939	-0.44906977	-0.2950809	0.3620417	0.35212216	-0.29536107	0.31772012	0.44250253	-0.4524182	-0.39786223
0.41102165	-0.3897488	-0.40095496	0.38033208	-0.3745979	-0.348619	-0.3722088	-0.39351058	-0.32295215	0.32393858	0.346703	-0.36277604	0.358605	0.3217805	-0.4038541	-0.32825795
0.51711583	-0.515087	-0.55675185	0.61218524	-0.53945833	-0.54017955	-0.6337896	-0.54862374	-0.45020258	0.5751719	0.5146937	-0.45904893	0.41372836	0.53973347	-0.6285281	-0.5511403
-0.17773801	0.19356237	0.16539958	-0.18171614	0.17521948	0.16102904	0.17966759	0.19501062	0.15434425	-0.21235822	-0.1644219	0.1139266	-0.17591965	-0.20854242	0.16296934	0.23809305
0.31529513	-0.31728894	-0.29148513	0.37021485	-0.30927983	-0.34806132	-0.29323912	-0.2887428	-0.2866542	0.27668756	0.336473	-0.30674595	0.32787448	0.3274928	-0.30564144	-0.33875597
0.12831278	-0.07074164	-0.10790313	0.030771026	-0.037016716	-0.13223541	-0.083787166	-0.059300307	-0.03425865	0.106251106	0.06235807	-0.059939858	0.1022155	0.07996099	-0.057606626	-0.026561702
-0.053979144	0.060039528	0.06887756	-0.028373273	0.02116675	0.00063061295	-0.0024728356	0.030034414	0.068654194	-0.045642972	-0.057205766	0.104723416	-0.15142158	-0.07188436	0.004149725	0.044821553
-0.12864566	0.112887874	0.088386625	-0.11989294	0.08557298	0.0389373	0.12306769	0.043522373	0.14685364	-0.13362044	-0.13325666	0.07345838	-0.09280016	-0.112086356	0.04722715	0.05387758
-0.46760684	0.50802404	0.5049207	-0.5568768	0.4325261	0.53030235	0.577082	0.50392723	0.45218283	-0.48094004	-0.4411948	0.4546923	-0.4504992	-0.43821928	0.47144184	0.5315552
0.13822785	-0.14144282	-0.10945657	0.1930121	-0.10241081	-0.17083947	-0.13890421	-0.17523323	-0.06813046	0.13128826	0.17328815	-0.061128486	0.07792041	0.13854659	-0.19853278	-0.19799446
0.5304761	-0.5421573	-0.5621913	0.54619986	-0.48353377	-0.53143066	-0.53196186	-0.49478883	-0.49847925	0.47936773	0.5467328	-0.5176685	0.53033537	0.523192	-0.5736203	-0.58025354
-0.2943219	0.3079297	0.36017495	-0.39222813	0.30836213	0.38525602	0.35099813	0.303344	0.29689625	-0.31983718	-0.32377768	0.30526474	-0.35551447	-0.381423	0.3789325	0.31879815
-0.08754744	0.025038676	0.026399413	-0.046823293	0.08432657	0.032881167	0.030955844	0.050758086	0.12123276	-0.09192797	-0.08702438	0.1643519	-0.1091387	-0.07703302	0.033781663	0.079127245
-0.40766475	0.427851	0.45942935	-0.4093786	0.44040927	0.44243348	0.4300075	0.36777866	0.35686982	-0.42259762	-0.38218054	0.42142093	-0.44542706	-0.43978345	0.46968853	0.45800304
0.533173	-0.5719197	-0.600972	0.60291594	-0.552095	-0.5877766	-0.62617415	-0.49807426	-0.42860606	0.53009164	0.4855794	-0.45235938	0.4472128	0.5814773	-0.5456581	-0.5767199
-0.48586974	0.4885397	0.48423687	-0.5471163	0.4617587	0.54081523	0.5769435	0.44291845	0.47596562	-0.43399394	-0.52250993	0.44522583	-0.4146425	-0.5027342	0.470615	0.49428838
0.2585177	-0.24585214	-0.26453516	0.23164268	-0.26014397	-0.2926149	-0.3164812	-0.20496136	-0.23431577	0.26421076	0.2613018	-0.2727671	0.22930034	0.21734126	-0.22359109	-0.2525217
-0.17228435	0.1514495	0.18442605	-0.12807067	0.10595678	0.11870524	0.16137652	0.10064795	0.17772911	-0.18133277	-0.12876618	0.129049	-0.13287437	-0.19882807	0.16569518	0.14518869
0.11371035	-0.086938396	-0.17036903	0.17620647	-0.13594508	-0.16713907	-0.081391715	-0.09149613	-0.11560009	0.15174703	0.16096452	-0.1017816	0.14494188	0.15863957	-0.08980137	-0.08953711
-0.34036207	0.3562716	0.43424183	-0.4983476	0.3579588	0.3664601	0.4308506	0.39910692	0.30982465	-0.41424403	-0.38834512	0.361733	-0.32540593	-0.40525052	0.37204406	0.43358004
-0.6105299	0.6420965	0.64966726	-0.6879583	0.61608416	0.6940562	0.7145988	0.6367202	0.64383656	-0.6100807	-0.6040752	0.58204466	-0.6115931	-0.63447833	0.6753999	0.6780243
-0.27800158	0.278947	0.32184264	-0.3472181	0.30541036	0.35019538	0.39181516	0.3517767	0.3001375	-0.2895513	-0.30364838	0.2517311	-0.23974225	-0.28330344	0.32060695	0.28612033
-0.12901083	0.08603332	0.12788762	-0.12882406	0.108954646	0.07353355	0.070323594	0.090020455	0.12473429	-0.08442947	-0.12439348	0.118256174	-0.08008398	-0.042242326	0.06844801	0.042277403
-0.46432722	0.47479507	0.5407979	-0.5617818	0.4486442	0.48634768	0.53689677	0.45901397	0.4474618	-0.49483338	-0.48573956	0.474813	-0.44096246	-0.46435004	0.4733408	0.5135964
-0.4132013	0.44568458	0.45230627	-0.45764944	0.4528918	0.41460645	0.4864688	0.39903548	0.3739329	-0.37150538	-0.3740955	0.34166804	-0.4246099	-0.39982563	0.42721462	0.47176316
0.7510074	-0.7692525	-0.7354811	0.77193236	-0.76818615	-0.7090151	-0.74919415	-0.7292851	-0.6874357	0.6962633	0.7008304	-0.67112374	0.64256674	0.76768583	-0.72739476	-0.7938503
-0.10908576	0.10527056	0.08760246	-0.104423024	0.11377265	0.15458359	0.15947784	0.07507082	0.1343356	-0.07664151	-0.11581627	0.115118265	-0.14710684	-0.09762243	0.13082448	0.14759563
0.67139965	-0.6531202	-0.69705904	0.69275904	-0.6945222	-0.6489649	-0.71892834	-0.65266615	-0.5817272	0.6286035	0.6901466	-0.6136077	0.6373897	0.6762848	-0.66863304	-0.6752254
0.22591366	-0.18541554	-0.26956832	0.23127384	-0.2032945	-0.24405298	-0.27843526	-0.24054572	-0.18476407	0.2458663	0.19677329	-0.15149018	0.13278757	0.22700287	-0.28197208	-0.19461404
-0.51038486	0.47372568	0.5336701	-0.47194207	0.4802173	0.5414255	0.47332934	0.5422111	0.5230273	-0.52527505	-0.4657543	0.5053042	-0.5043601	-0.52023274	0.46163332	0.48671126
-0.10022768	0.08523829	0.084196985	-0.068503775	0.03978478	0.103797235	0.030196747	0.08004349	0.11304093	-0.0734426	-0.06691809	0.1028138	-0.13751821	-0.032709923	0.05423406	0.051163826
0.22110721	-0.21152337	-0.19724143	0.22181728	-0.22987834	-0.20871554	-0.28493983	-0.17661257	-0.13117394	0.22509891	0.21683449	-0.15035559	0.13524914	0.2294714	-0.21632811	-0.19231634
-0.2698625	0.3057248	0.3072275	-0.30805567	0.24277265	0.32930136	0.30670607	0.2414097	0.318738	-0.30893612	-0.33732608	0.31283975	-0.30846575	-0.25064173	0.32373023	0.25584182
-0.61131835	0.60085875	0.61227363	-0.7020311	0.67504376	0.65878165	0.63957936	0.68288946	0.6133076	-0.6015597	-0.6535932	0.6241062	-0.57130355	-0.60554385	0.64698935	0.66187173
0.43541944	-0.44442016	-0.46948484	0.46189404	-0.48575646	-0.4697796	-0.4245083	-0.41026235	-0.44999963	0.44884375	0.39008176	-0.39977172	0.44077948	0.4201049	-0.42982715	-0.39807904
0.53082365	-0.61590964	-0.5900563	0.59731853	-0.54907316	-0.618526	-0.5942239	-0.5827081	-0.52181464	0.60788095	0.58045566	-0.5843546	0.5407167	0.55482805	-0.5925976	-0.55408
-0.514802	0.5363964	0.55763733	-0.6064965	0.5479426	0.5041394	0.57450444	0.5355336	0.5585154	-0.5361965	-0.52389604	0.5728433	-0.47816494	-0.5095758	0.5718624	0.6009631
0.00827577	-0.04098054	-0.05572876	0.027105305	0.034878895	-0.00376994	-0.03738173	-0.07638621	0.10898987	0.0005217208	0.033666037	0.13800922	-0.1258072	0.051391184	-0.05701102	-0.07354989
0.35791817	-0.31426665	-0.41480273	0.42201948	-0.31386152	-0.3674525	-0.3908072	-0.3425865	-0.23933357	0.38831967	0.3770396	-0.22197068	0.19323693	0.3357041	-0.39601508	-0.4281149
0.18615723	-0.15733416	-0.1314017	0.13550675	-0.1316907	-0.13643506	-0.18861814	-0.14751007	-0.20058532	0.1631366	0.13813095	-0.15351054	0.11549503	0.18672311	-0.2197092	-0.1410807
0.2963326	-0.3546476	-0.3691795	0.3662613	-0.33852184	-0.31980115	-0.43897033	-0.28934324	-0.18231136	0.32937986	0.3366986	-0.21480633	0.109908596	0.34461284	-0.3807527	-0.40608713
0.22104898	-0.21515547	-0.17602782	0.24767645	-0.19552203	-0.21743388	-0.24633737	-0.21842371	-0.1658851	0.19191568	0.23993765	-0.1819205	0.16806819	0.2108915	-0.18646157	-0.1780814
-0.61164224	0.59929955	0.5960949	-0.69616693	0.5987966	0.5888434	0.6138112	0.6293376	0.662668	-0.5934913	-0.62310004	0.56437194	-0.6511834	-0.63953906	0.6630803	0.5945235
0.0096504735	0.07106574	0.025865704	-0.042384595	0.05190831	0.024511952	0.06469466	0.06682581	0.024092652	-0.009150848	-0.09322397	0.1054873	-0.04498337	-0.065858014	0.07529715	0.041223664
0.3462549	-0.37691852	-0.43447587	0.4567028	-0.3222957	-0.46166837	-0.5428679	-0.39926025	-0.22391655	0.3794502	0.3452157	-0.2369363	0.18995959	0.38034418	-0.46309388	-0.48976836
0.47322902	-0.5499313	-0.5442054	0.5428323	-0.51198775	-0.50459504	-0.5776437	-0.5123639	-0.49645957	0.48569915	0.53800523	-0.4389282	0.43599102	0.49963415	-0.5043895	-0.52051455
0.29006618	-0.33729652	-0.34981638	0.40930778	-0.30438247	-0.36204684	-0.40654483	-0.3380778	-0.2135314	0.29418957	0.33530027	-0.16655083	0.19284746	0.3869716	-0.4027621	-0.4498485
0.5380694	-0.5569987	-0.6618868	0.6031974	-0.53850293	-0.5951932	-0.6504904	-0.6378786	-0.5237355	0.5765021	0.5661197	-0.50855035	0.4557965	0.6310796	-0.6050393	-0.5917671
-0.20149286	0.21762028	0.2167699	-0.2689019	0.22421789	0.25475678	0.25907376	0.17967407	0.23243819	-0.22236162	-0.22360492	0.15711322	-0.15334266	-0.20490806	0.2416876	0.18249284
0.6900869	-0.6326599	-0.68808514	0.7100289	-0.6911468	-0.7105253	-0.670138	-0.67784375	-0.68438536	0.65060437	0.7029688	-0.65688306	0.63572603	0.6603139	-0.6602103	-0.7049287
0.48800418	-0.5620096	-0.5832091	0.55891246	-0.52496755	-0.55114025	-0.5833385	-0.5349549	-0.47342044	0.5059134	0.51858974	-0.51433784	0.4913751	0.572389	-0.52910584	-0.55294234
0.4100932	-0.37975085	-0.5121203	0.5228361	-0.3983197	-0.468931	-0.52132577	-0.39921597	-0.3111283	0.39164448	0.42681688	-0.26691815	0.2819147	0.39432317	-0.52171934	-0.4626632
0.2157982	-0.13179976	-0.2048365	0.20378527	-0.17560105	-0.19746919	-0.21062891	-0.16642264	-0.18203804	0.1987391	0.14376055	-0.13133371	0.16815183	0.20699655	-0.21791065	-0.18208484
0.5030025	-0.41831544	-0.49883032	0.52545077	-0.4574718	-0.54434544	-0.5549318	-0.4580736	-0.4340796	0.416877	0.4413407	-0.4365124	0.3800187	0.48666304	-0.47369695	-0.52232295
0.15081243	-0.07866178	-0.14798087	0.090641536	-0.09820565	-0.09148126	-0.17467329	-0.122047074	-0.15452392	0.12595502	0.13616425	-0.11043114	0.11381354	0.15973955	-0.12752286	-0.11903524
-0.5304425	0.46308228	0.54505247	-0.47820163	0.48303288	0.4819541	0.50162494	0.47692287	0.44888285	-0.4835928	-0.5222344	0.5106415	-0.44102383	-0.523684	0.49669287	0.5105961
0.5776552	-0.5462046	-0.59144926	0.5699392	-0.5722782	-0.56974447	-0.5612308	-0.5691669	-0.5633717	0.5808123	0.5152376	-0.5911345	0.55203116	0.5316248	-0.5531511	-0.605525
0.5075164	-0.5128484	-0.48205137	0.53906053	-0.5492748	-0.5422707	-0.5838437	-0.57043236	-0.46843994	0.5337932	0.552701	-0.51290864	0.49613106	0.50817114	-0.52836007	-0.5214444
0.14765796	-0.22954772	-0.1553762	0.20179339	-0.17254218	-0.16964935	-0.2513117	-0.1686591	-0.20223573	0.2080834	0.20918615	-0.13253847	0.17077577	0.24224101	-0.18622348	-0.22646521
0.5940107	-0.63639027	-0.580332	0.6374554	-0.6070851	-0.59713924	-0.661371	-0.6026321	-0.5658399	0.5681937	0.5548259	-0.56561077	0.48823658	0.6070253	-0.5915825	-0.62685835
-0.11380076	0.10431596	0.17852293	-0.084667385	0.14711845	0.13734473	0.13231835	0.17590769	0.12615396	-0.14051981	-0.13173264	0.2150246	-0.16894397	-0.08954108	0.115668274	0.122887015
-0.28906402	0.35056984	0.38209182	-0.31274292	0.37952685	0.38294172	0.34804282	0.34448212	0.2819097	-0.28569868	-0.33743513	0.35008794	-0.31005508	-0.32135233	0.31688502	0.31622696
0.46857345	-0.44861025	-0.45602432	0.52902436	-0.41122022	-0.41331577	-0.44856933	-0.41354176	-0.39020976	0.41670936	0.47617486	-0.45870537	0.41746643	0.45657888	-0.47251034	-0.51992977
0.36702445	-0.34915802	-0.42685056	0.42789507	-0.38693458	-0.38509205	-0.47242016	-0.404235	-0.30366012	0.37550232	0.34472367	-0.3353457	0.30950788	0.32948864	-0.4063431	-0.3677836
0.1811568	-0.21187551	-0.25405127	0.32572958	-0.2923781	-0.2901664	-0.37562424	-0.28662938	-0.19457994	0.19608629	0.26098883	-0.19629076	0.14217506	0.25977477	-0.26590145	-0.34289852
0.5374359	-0.5219649	-0.503056	0.55387574	-0.52041763	-0.5633075	-0.5808987	-0.50598246	-0.54872966	0.4880736	0.5102266	-0.48791906	0.5573594	0.5209324	-0.5258514	-0.51143473
0.3013801	-0.31385377	-0.36397186	0.42538175	-0.37050954	-0.35229197	-0.43390635	-0.3263508	-0.2677607	0.30735344	0.35056624	-0.19156304	0.1441871	0.3502562	-0.39999583	-0.41758257
0.3338039	-0.36228412	-0.29381552	0.3493767	-0.30485272	-0.29143417	-0.33433786	-0.37700853	-0.32806385	0.34355825	0.31781763	-0.36151248	0.3508869	0.30059147	-0.31903434	-0.35067257
-0.30322692	0.26543924	0.3513842	-0.3207772	0.32483447	0.31491506	0.36546773	0.28665614	0.27624127	-0.28015295	-0.26785842	0.31237915	-0.33833694	-0.27576122	0.34687722	0.2766996
0.66359967	-0.6282244	-0.65440464	0.72228336	-0.7125538	-0.70184636	-0.7074652	-0.69472325	-0.6599422	0.6397488	0.6376538	-0.6263663	0.6820533	0.6291229	-0.7154775	-0.661781
-0.12835303	0.17078258	0.15281032	-0.13211069	0.12656736	0.13790335	0.11851035	0.13462967	0.10318192	-0.15170407	-0.087647945	0.12370998	-0.17583251	-0.09887016	0.14558685	0.1404362
0.5017163	-0.4622954	-0.5184903	0.45438996	-0.41225162	-0.47144395	-0.5369531	-0.5063282	-0.4689628	0.4882506	0.42589083	-0.40719333	0.44673425	0.43138796	-0.5019301	-0.5118563
0.17761925	-0.17562681	-0.1773961	0.15172485	-0.15286103	-0.19351077	-0.17823319	-0.12776214	-0.15753041	0.15279098	0.1607696	-0.1494597	0.19649345	0.17481856	-0.17144282	-0.19751298
0.27751398	-0.30206567	-0.29871753	0.3416075	-0.2590619	-0.29232258	-0.3158599	-0.30296326	-0.17236368	0.2211628	0.21715859	-0.20386182	0.14235932	0.2712686	-0.358905	-0.33284944
0.34496355	-0.36088723	-0.3575854	0.3347138	-0.3682741	-0.37959698	-0.41002515	-0.38350266	-0.32361615	0.28624767	0.32863286	-0.23397914	0.2508525	0.325019	-0.36791605	-0.39220837
0.4704506	-0.5017264	-0.45118207	0.48171082	-0.456007	-0.49662378	-0.48594722	-0.5244781	-0.4521314	0.5203769	0.4421221	-0.49594954	0.4977892	0.488447	-0.46283948	-0.5087464
0.5444208	-0.5292801	-0.49362478	0.5543917	-0.4894647	-0.53958046	-0.58946884	-0.5479091	-0.5209165	0.48368755	0.51560956	-0.48730555	0.5066555	0.53203917	-0.5039704	-0.5922686
0.4528833	-0.46484962	-0.50696534	0.514194	-0.38897905	-0.49204823	-0.54045355	-0.4051382	-0.3996943	0.42502424	0.4243391	-0.2895812	0.28927103	0.5020504	-0.4584507	-0.4524803
-0.60537237	0.53050107	0.62838703	-0.59763277	0.58927053	0.5519124	0.63974434	0.6033913	0.60427517	-0.5375028	-0.57472974	0.5619695	-0.533799	-0.53575927	0.59427434	0.57431555
0.5178909	-0.5449758	-0.48663157	0.5495913	-0.49466103	-0.54572123	-0.56250924	-0.48183978	-0.48039618	0.46857184	0.516614	-0.51123995	0.4639806	0.5334614	-0.47596663	-0.5109358
-0.2942374	0.33036917	0.39252743	-0.4411942	0.38302958	0.37099162	0.404847	0.31811762	0.27824825	-0.35133153	-0.3097358	0.29486203	-0.25990227	-0.3859128	0.34912062	0.3903482
0.23577209	-0.21122587	-0.2507383	0.29065806	-0.2245553	-0.29176283	-0.25267714	-0.23129626	-0.1505618	0.22683738	0.247238	-0.15650752	0.10486991	0.22634347	-0.27926096	-0.25193194
0.1759787	-0.15004803	-0.20543757	0.2010953	-0.1582957	-0.21606547	-0.17056645	-0.15750429	-0.19054677	0.13772659	0.14528981	-0.101980545	0.091984235	0.17041636	-0.17497276	-0.15122145
0.40155846	-0.4152924	-0.4689233	0.4904136	-0.46481568	-0.4416765	-0.5803497	-0.47115648	-0.4083887	0.41877985	0.38435718	-0.3741874	0.33382997	0.4996315	-0.48903102	-0.5309911
-0.16885032	0.10679102	0.117764056	-0.12694503	0.1795916	0.1689025	0.19066001	0.076128	0.20379	-0.16910313	-0.116039395	0.19517073	-0.25185302	-0.18223552	0.12959707	0.08469583
-0.4223116	0.37532315	0.45811772	-0.4861879	0.41334367	0.447544	0.54210603	0.38895845	0.41310948	-0.44149035	-0.37536812	0.33025643	-0.3612651	-0.39738786	0.44404128	0.43272033
0.542732	-0.54838526	-0.5688083	0.586606	-0.5167248	-0.5219605	-0.53277284	-0.4966274	-0.4781148	0.55897486	0.48792085	-0.48866382	0.5221176	0.5528885	-0.5899954	-0.51455444
-0.22131868	0.20481122	0.25799516	-0.23184091	0.26812002	0.24505025	0.27285472	0.27150145	0.20484552	-0.2857937	-0.232241	0.2734667	-0.26821616	-0.2811051	0.28298363	0.20552276
-0.061363835	0.08500059	0.07758943	-0.053116214	0.06281163	0.072557956	0.08153892	0.099397875	0.1325254	-0.08153877	-0.03525535	0.054219473	-0.110963516	-0.09011977	0.11463815	0.08467867
0.35662135	-0.27776113	-0.28824776	0.35153323	-0.3669117	-0.31006312	-0.3104074	-0.30439758	-0.31581688	0.28059596	0.29978406	-0.28507176	0.26383698	0.35557255	-0.34698972	-0.33595926
0.36853608	-0.32569358	-0.36333254	0.33226454	-0.38032904	-0.31785738	-0.37117714	-0.36024255	-0.3289037	0.38050556	0.37966782	-0.33206332	0.35119998	0.33811387	-0.36160022	-0.34213805
0.2522499	-0.23047255	-0.34481415	0.3355953	-0.2414781	-0.29105005	-0.36772513	-0.31212425	-0.21544279	0.25551382	0.2226119	-0.17718792	0.20704597	0.28738347	-0.27706906	-0.31169957
0.395639	-0.44223246	-0.45213145	0.47594446	-0.40843287	-0.47624567	-0.50380355	-0.46059242	-0.32138336	0.43474174	0.36877275	-0.31204465	0.2150249	0.42703268	-0.48785153	-0.47310194
-0.6541372	0.58882487	0.67873514	-0.6570282	0.6137762	0.66382605	0.6061713	0.658786	0.644563	-0.67722267	-0.66155463	0.5725844	-0.6633551	-0.60318154	0.6345178	0.6255829
0.1743173	-0.22043514	-0.18705045	0.2480504	-0.15834038	-0.1871235	-0.20135784	-0.15893252	-0.16731751	0.15421683	0.17256725	-0.20549788	0.20554733	0.21270533	-0.15985732	-0.1720531
-0.23161906	0.21265212	0.26917502	-0.25253192	0.20769188	0.2384252	0.26562947	0.21810399	0.23323111	-0.18954986	-0.2424882	0.17786573	-0.22484663	-0.24820039	0.21308364	0.22236896
0.3684214	-0.36998808	-0.35148415	0.38908744	-0.31456488	-0.39367476	-0.42938167	-0.35887435	-0.23519859	0.3382084	0.3029667	-0.2278539	0.23358658	0.35604316	-0.3755718	-0.45199344
0.5453119	-0.5187418	-0.55804574	0.5958876	-0.49511275	-0.51659197	-0.5271818	-0.52775323	-0.46901366	0.56339246	0.5569672	-0.45451757	0.5312265	0.53520626	-0.51654935	-0.5966345
-0.31082118	0.324294	0.32506785	-0.39042154	0.28311047	0.3127292	0.3090046	0.28769115	0.24873325	-0.25690463	-0.32050326	0.23631129	-0.29602367	-0.27348307	0.30340526	0.3536505
-0.1308999	0.17304373	0.18489176	-0.19529815	0.10197835	0.188125	0.10991541	0.18570606	0.10019987	-0.093135305	-0.09984183	0.1786949	-0.17490537	-0.09742655	0.11761756	0.19333453
-0.636717	0.65225536	0.6516082	-0.68949264	0.57122284	0.5962085	0.6954981	0.6327957	0.56636167	-0.56781644	-0.5759834	0.5799929	-0.5842975	-0.6315245	0.6285665	0.65567875
-0.25551218	0.2579961	0.26097742	-0.28848496	0.27979943	0.27727208	0.3430922	0.23366188	0.2684202	-0.23286466	-0.23946626	0.15062281	-0.22971603	-0.29036796	0.27886385	0.2900041
0.2888426	-0.28305402	-0.27956256	0.34466732	-0.30298525	-0.36226994	-0.3816843	-0.31580943	-0.28485546	0.3036322	0.25455356	-0.23172443	0.25661018	0.3180025	-0.32783028	-0.28215802
-0.5075586	0.5446228	0.5826277	-0.51831526	0.5010937	0.4845382	0.53658783	0.5158692	0.5261633	-0.55137426	-0.5467554	0.4674653	-0.5091262	-0.5257123	0.5355893	0.5843038
0.215907	-0.29344788	-0.3073309	0.33722562	-0.32065955	-0.37774605	-0.35628903	-0.29152656	-0.20551851	0.23851985	0.2493547	-0.1851166	0.11828765	0.24464865	-0.36725616	-0.30249414
0.18734449	-0.21964385	-0.19928591	0.25640765	-0.20723723	-0.27215236	-0.22520776	-0.19535942	-0.15629412	0.22602211	0.25317436	-0.19651204	0.13310187	0.22367589	-0.25595957	-0.23690288
-0.6119378	0.54779595	0.6220804	-0.57678396	0.60502017	0.53958094	0.5813635	0.55663157	0.62582886	-0.54803264	-0.5597566	0.5702634	-0.58243436	-0.62691176	0.5895866	0.60884476
0.26631057	-0.34103066	-0.42703047	0.44202575	-0.38164508	-0.41594827	-0.44748273	-0.36688617	-0.24784428	0.3770236	0.35750204	-0.17759784	0.11802089	0.3839492	-0.47801754	-0.45920578
-0.34074736	0.279278	0.34523794	-0.3419867	0.34982893	0.27935636	0.30846953	0.26955396	0.33453402	-0.3671547	-0.3081994	0.31782708	-0.37455773	-0.28525504	0.3057324	0.3040249
0.37729722	-0.4211794	-0.498713	0.47783497	-0.44515395	-0.49267167	-0.4888061	-0.46080795	-0.31309178	0.44375142	0.41512856	-0.24467795	0.24150084	0.47705483	-0.4599076	-0.4848353
-0.398327	0.3925596	0.47819158	-0.47183898	0.4199902	0.45763198	0.48130235	0.4774789	0.36504778	-0.3921476	-0.4040696	0.39061823	-0.3641948	-0.4312599	0.4958861	0.45925403
-0.31279632	0.30362868	0.3314048	-0.28661808	0.24368972	0.2293065	0.34687153	0.21902566	0.2965776	-0.27545938	-0.26238513	0.2504514	-0.23869778	-0.24421634	0.2740715	0.32427305
-0.49094656	0.49955884	0.5244285	-0.5142145	0.50384736	0.5113461	0.53954864	0.4943649	0.5219159	-0.5455942	-0.5272055	0.464311	-0.45954058	-0.53614014	0.53591126	0.50378406
0.35815495	-0.3847831	-0.39354727	0.41455168	-0.34640032	-0.36711934	-0.47283858	-0.39736342	-0.2923787	0.4152204	0.40833202	-0.3557356	0.28275222	0.40016985	-0.4023329	-0.39932036
-0.56789005	0.57323515	0.5574744	-0.55221367	0.5282409	0.5842966	0.62016267	0.5190248	0.5737828	-0.5612754	-0.52410764	0.5522458	-0.47217628	-0.55778825	0.5637791	0.595319
-0.222269	0.2013655	0.18454446	-0.20655648	0.1743455	0.1735556	0.22228102	0.22311096	0.14597878	-0.2068611	-0.19878483	0.20512876	-0.19319165	-0.16000229	0.1975394	0.20287998
0.2810911	-0.27349442	-0.26493123	0.3236244	-0.2389987	-0.2707117	-0.36336294	-0.29856193	-0.23852554	0.25562775	0.21905857	-0.27334106	0.24776644	0.30429637	-0.26637056	-0.33126798
-0.12016707	0.14395578	0.077230655	-0.10878511	0.10805629	0.15427904	0.13869491	0.12188099	0.1384435	-0.09984811	-0.09731211	0.13896126	-0.11817326	-0.0877797	0.08330253	0.07103202
0.3727031	-0.37590885	-0.42470244	0.40073487	-0.3556831	-0.35761195	-0.4700165	-0.42571115	-0.34082368	0.36506096	0.35699493	-0.29086313	0.24996732	0.34870335	-0.41279516	-0.40109974
0.41286054	-0.44960997	-0.49683163	0.5534946	-0.46566874	-0.47378173	-0.52073807	-0.43700585	-0.33328125	0.47650433	0.45532632	-0.25917152	0.26201528	0.42939138	-0.5057871	-0.54508054
